run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,runattr,,,datetime,20200428-16:36:27,,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,runattr,,,experiment,n7lambda1H2K1mu1,,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,runattr,,,inifile,omnetpp.ini,,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,runattr,,,iterationvars,,,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,runattr,,,iterationvarsf,,,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,runattr,,,measurement,,,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,runattr,,,network,Network,,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,runattr,,,processid,6979,,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,runattr,,,repetition,3,,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,runattr,,,replication,#3,,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,runattr,,,resultdir,results,,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,runattr,,,runnumber,3,,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,runattr,,,seedset,3,,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,param,,,Network.router.queueNumber,1,,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n7lambda1H2K1mu1-3-20200428-16:36:27-6979,param,,,Network.server.checkJobDeadline,true,,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,runattr,,,configname,n7lambda1H2K1mu1,,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,runattr,,,datetime,20200428-16:36:27,,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,runattr,,,experiment,n7lambda1H2K1mu1,,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,runattr,,,inifile,omnetpp.ini,,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,runattr,,,iterationvars,,,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,runattr,,,iterationvarsf,,,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,runattr,,,measurement,,,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,runattr,,,network,Network,,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,runattr,,,processid,6984,,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,runattr,,,repetition,4,,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,runattr,,,replication,#4,,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,runattr,,,resultdir,results,,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,runattr,,,runnumber,4,,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,runattr,,,seedset,4,,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,param,,,Network.router.queueNumber,1,,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n7lambda1H2K1mu1-4-20200428-16:36:27-6984,param,,,Network.server.checkJobDeadline,true,,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,runattr,,,configname,n7lambda1H2K1mu1,,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,runattr,,,datetime,20200428-16:36:27,,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,runattr,,,experiment,n7lambda1H2K1mu1,,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,runattr,,,inifile,omnetpp.ini,,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,runattr,,,iterationvars,,,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,runattr,,,iterationvarsf,,,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,runattr,,,measurement,,,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,runattr,,,network,Network,,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,runattr,,,processid,6989,,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,runattr,,,repetition,5,,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,runattr,,,replication,#5,,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,runattr,,,resultdir,results,,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,runattr,,,runnumber,5,,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,runattr,,,seedset,5,,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,param,,,Network.router.queueNumber,1,,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n7lambda1H2K1mu1-5-20200428-16:36:27-6989,param,,,Network.server.checkJobDeadline,true,,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,runattr,,,configname,n7lambda1H2K1mu1,,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,runattr,,,datetime,20200428-16:36:27,,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,runattr,,,experiment,n7lambda1H2K1mu1,,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,runattr,,,inifile,omnetpp.ini,,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,runattr,,,iterationvars,,,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,runattr,,,iterationvarsf,,,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,runattr,,,measurement,,,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,runattr,,,network,Network,,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,runattr,,,processid,6994,,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,runattr,,,repetition,6,,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,runattr,,,replication,#6,,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,runattr,,,resultdir,results,,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,runattr,,,runnumber,6,,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,runattr,,,seedset,6,,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,param,,,Network.router.queueNumber,1,,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n7lambda1H2K1mu1-6-20200428-16:36:27-6994,param,,,Network.server.checkJobDeadline,true,,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,runattr,,,configname,n7lambda1H2K1mu1,,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,runattr,,,datetime,20200428-16:36:28,,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,runattr,,,experiment,n7lambda1H2K1mu1,,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,runattr,,,inifile,omnetpp.ini,,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,runattr,,,iterationvars,,,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,runattr,,,iterationvarsf,,,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,runattr,,,measurement,,,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,runattr,,,network,Network,,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,runattr,,,processid,6999,,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,runattr,,,repetition,7,,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,runattr,,,replication,#7,,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,runattr,,,resultdir,results,,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,runattr,,,runnumber,7,,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,runattr,,,seedset,7,,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,param,,,Network.router.queueNumber,1,,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n7lambda1H2K1mu1-7-20200428-16:36:28-6999,param,,,Network.server.checkJobDeadline,true,,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,runattr,,,configname,n7lambda1H2K1mu1,,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,runattr,,,datetime,20200428-16:36:28,,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,runattr,,,experiment,n7lambda1H2K1mu1,,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,runattr,,,inifile,omnetpp.ini,,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,runattr,,,iterationvars,,,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,runattr,,,iterationvarsf,,,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,runattr,,,measurement,,,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,runattr,,,network,Network,,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,runattr,,,processid,7004,,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,runattr,,,repetition,8,,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,runattr,,,replication,#8,,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,runattr,,,resultdir,results,,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,runattr,,,runnumber,8,,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,runattr,,,seedset,8,,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,param,,,Network.router.queueNumber,1,,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n7lambda1H2K1mu1-8-20200428-16:36:28-7004,param,,,Network.server.checkJobDeadline,true,,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,runattr,,,configname,n7lambda1H2K1mu1,,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,runattr,,,datetime,20200428-16:36:28,,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,runattr,,,experiment,n7lambda1H2K1mu1,,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,runattr,,,inifile,omnetpp.ini,,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,runattr,,,iterationvars,,,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,runattr,,,iterationvarsf,,,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,runattr,,,measurement,,,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,runattr,,,network,Network,,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,runattr,,,processid,7009,,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,runattr,,,repetition,9,,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,runattr,,,replication,#9,,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,runattr,,,resultdir,results,,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,runattr,,,runnumber,9,,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,runattr,,,seedset,9,,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,param,,,Network.router.queueNumber,1,,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n7lambda1H2K1mu1-9-20200428-16:36:28-7009,param,,,Network.server.checkJobDeadline,true,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.source,created:last,,,2003,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.source,created:last,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue,queueingTime:mean,,,1.1103449522995,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue,queueingTime:max,,,5.844388160657,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue,queueLength:timeavg,,,1.553372588267,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue,queueLength:max,,,16,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue,dropped:count,,,0,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue1,queueingTime:mean,,,NaN,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue1,queueingTime:max,,,NaN,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue1,queueLength:timeavg,,,0,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue1,queueLength:max,,,0,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue1,dropped:count,,,0,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue2,queueingTime:mean,,,NaN,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue2,queueingTime:max,,,NaN,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue2,queueLength:timeavg,,,0,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue2,queueLength:max,,,0,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue2,dropped:count,,,0,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue3,queueingTime:mean,,,NaN,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue3,queueingTime:max,,,NaN,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue3,queueLength:timeavg,,,0,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue3,queueLength:max,,,0,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.passiveQueue3,dropped:count,,,0,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.server,droppedForDeadline:count,,,4,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.server,busy:timeavg,,,0.69084915942223,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.sink,generation:mean,,,0,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.sink,generation:mean,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.sink,generation:max,,,0,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.sink,generation:max,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.sink,delaysVisited:mean,,,0,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.sink,delaysVisited:max,,,0,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.sink,queuesVisited:mean,,,1.3963963963964,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.sink,queuesVisited:mean,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,scalar,Network.sink,queuesVisited:max,,,2,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.sink,queuesVisited:max,interpolationmode,none,,,
n7lambda1H2K1mu1-0-20200428-16:36:26-6964,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",,,
