run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,attr,Network.sink,lifeTime:vector,interpolationmode,none,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,attr,Network.sink,lifeTime:vector,title,"lifetime of arrived jobs, vector",,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,attr,Network.sink,lifeTime:vector,unit,s,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,vector,Network.passiveQueue,queueLength:vector,,,,"0 1.351734493352 1.54722270903 2.683491050619 3.301438037774 3.753401209959 4.36732185947 14.363769439592 14.523161042578 27.958836807312 28.544941722765 29.037328317085 29.196738964742 29.826042184465 30.365913899046 30.554151428659 30.618571539561 33.942816154353 34.075549587562 44.055956186656 44.340072380112 46.322544511708 46.420491232503 48.346869549151 48.609565739508 68.721036929637 68.937827766973 79.843471234339 80.248852988423 80.251271409298 80.783079395562 88.854133026374 88.943110987208 99.49341293808 99.729837342371 100.099143153904 100.776694736479 100.910989064624 101.490807735893 101.504283130155 101.706843064273 114.988971298476 115.012748301699 143.476635455027 143.504680944453 144.879871531941 145.482090828982 145.589384812501 146.284237204588 146.830776453847 147.195493406724 147.211730732439 149.274561346448 150.004603175123 150.039951085749 154.95261928984 155.288112252893 155.455666214704 156.146654308222 161.701844062496 161.830944905884 162.086006836201 162.267717224191 183.401996045857 184.299833153992 186.478463437788 186.598464507427 189.646742040449 190.087024727456 194.305465268629 194.671031489178 197.719850969074 198.840866225503 200.278097150785 200.701486904805 205.050783178616 205.147407578322 215.586360995287 215.780976288867 220.130577525821 220.496196556517 225.029038604108 225.492704529196 233.050955505903 233.10506415879 238.277372375022 239.461177950696 248.681070415445 249.357614848461 263.225191856903 264.10533638447 264.359685480615 265.309804877567 265.874300973334 265.880033000658 267.038469685452 267.4583662114 272.823697480106 273.265788466783 275.534228864919 275.787225717352 277.809145653873 277.889932835687 290.535364934191 290.577096449693 296.446737315403 296.481310293726 298.935364096755 298.95446943165 309.187620043427 309.373219611398 312.858872098149 313.105475984518 315.13125733761 315.270517736162 316.158175802269 316.630032115859 320.213180282397 320.265972717202 320.979866912906 321.154635403813 322.979276998257 323.095460738021 323.231705048707 323.829583935736 325.844770254762 326.943873246987 336.057108120989 336.333346858739 337.109070579881 337.634614367255 337.737374435413 337.97141666512 354.186852409732 354.33567283851 360.690787994057 361.132915050485 361.238271741475 361.599984352333 370.862454980985 371.169165863247 379.712285487324 379.782685289638 379.958671141031 379.997406082224 380.072125195013 380.18578913023 390.902614225092 391.162727482729 394.188252300185 394.555928510274 401.379249897666 401.630336425781 411.39190350921 411.481511804295 415.898584356639 416.265285585418 416.274030757 416.547657970002 416.736858656069 417.033882805394 417.168904154086 417.681936089954 417.962110366718 418.140371913696 421.334326340156 421.726484228262 424.530952234612 425.839865058183 425.87001737841 426.239072240193 426.248367966642 426.344867965836 426.360006183169 426.612174196524 429.013318642777 429.300251436896 434.545708115677 434.609723387371 438.066463333225 438.184467898665 438.195186739537 438.251461211941 438.498282699201 438.765370169478 449.141393314409 449.143111995924 454.206956719554 454.248783730319 454.455797867338 454.840819971394 462.030627656379 462.623868695656 463.589349295102 463.621829642885 464.243119154245 464.348507192428 467.164616777553 467.457440348512 468.143248577991 468.193911325705 471.718022610754 472.309878257346 478.021283206775 478.898353606266 481.052953431679 481.242958602062 481.534460228493 481.704028088558 482.156322519456 482.830178517569 484.439048034671 484.89320152299 485.236179630446 485.314888782913 498.08426702697 498.498525651867 500.759865687091 500.977118120256 501.099946243297 501.614536222668 503.666947723235 503.706240971312 516.208268338518 516.469787956251 517.291003667297 517.399496698008 534.104874339302 535.476923913301 535.480932976298 535.556117559461 556.408623709486 556.432812326522 556.768600490114 557.146090687451 574.796736875641 575.354322215277 582.017948123797 582.080463754014 582.130101457331 582.271476390858 582.272882746543 582.463358900761 586.904716444431 587.408074799283 590.644511849086 590.876335574643 592.173132560458 592.187666001507 592.463121248885 593.817674216148 594.360115606719 594.585895944479 608.843636001746 608.940704930255 611.862757182756 612.670232688316 624.240474299 624.573957633605 635.846062356467 636.529642459915 637.633787287528 637.883544976736 638.960104240773 639.170749353519 646.536056769463 646.63995983329 646.656404142874 646.926602426178 652.184164465884 652.396703252253 655.075834744358 655.604046016517 663.118999463615 663.875732585846 668.776703770195 668.948314517147 672.997388683102 673.064538812696 675.415243511349 675.507435509824 677.093772262922 677.278278386665 683.523979308274 683.681124170563 686.968147512031 687.74951588717 694.691539373293 694.772899198505 700.607619200047 700.781435577769 701.104264633396 701.159691652272 705.507090508457 705.672924289983 705.766560148043 705.823849827327 705.888096245171 706.179003327514 709.824849768195 710.021959952088 710.491615304953 710.744142840895 710.912750555341 710.986905262467 711.149021084595 711.245750052934 713.201967553984 713.494326917358 713.719525050974 713.979826079518 715.191192437521 715.403372174181 716.134279105744 716.254262634186 726.387730778209 727.439065588697 727.88052271159 728.000307863319 729.171103522843 729.515995669898 729.7096191498 729.723428074621 729.775842673904 729.826451319682 731.521633277656 732.551445173123 739.117596397559 739.520473614642 742.326035099365 742.645430948326 743.099801156793 743.264354674278 747.395989022907 747.435675485207 749.953513603405 750.598033344006 752.225599291797 752.449922016857 755.066413017823 755.459385390205 756.247402794302 756.716158549767 758.512608242062 758.68600748908 764.752589939839 764.756128824968 768.338566567374 768.911403637878 770.848170491596 771.011623912815 771.152795801411 771.495174851092 773.280110602233 773.327174596178 781.815285195753 781.819629625983 782.132258966712 782.278770366614 782.35061681928 782.491051379 785.215160412322 786.124121776408 787.162033707247 787.204131035848 791.646920500678 792.130526645046 792.329341926417 792.972877492061 798.167271581028 798.323219575528 801.802092153014 802.378478043603 802.555781272621 802.844318896925 803.433031347251 803.516672033349 804.993329576485 806.743065746263 806.852474606402 806.874764380214 813.797394195221 813.819028105538 816.789452528606 816.911066999551 817.92027692838 818.617453320096 850.993554483457 851.826644143906 861.844821552688 861.89887846243 865.106223111607 865.195840765929 866.968462254369 867.18898993494 887.09050609601 887.091128062183 894.267380047543 894.506365559802 906.079837479501 906.427256514118 906.657616155615 906.823934872079 911.075302137905 911.249141276799 929.154722693733 929.364220695737 932.287145966577 932.309815820446 934.032174180904 934.148092439325 952.18667400053 952.429093437748 953.38917817848 953.527465647005 953.668880428246 953.718206400185 953.802011272893 953.819826309447 955.718800888954 956.212023496414 959.314298456359 959.676026578633 960.042783024242 960.226046895856 960.238790793153 960.283771624309 963.931780985889 964.325075443145 967.129086900219 968.206385841397 969.720077790533 969.726895960312 974.534909765462 974.938389038267 976.381910694068 976.668558756892 980.4138706596 980.553621138318 980.730259091958 981.027199970186 981.556639533969 981.589386297364 987.725425900817 987.792187031441 988.435248242307 988.503812573605 988.891911552485 989.167741200736 989.734503156744 989.828972332241 990.562323090541 990.647228304947 995.674485185614 996.087293622298 997.495084844182 999.20699217466 999.651090022682 999.887468357245","0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 2 1 0 1 0 1 2 1 0 1 0 1 2 3 2 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 2 1 2 1 0 1 0 1 0 1 0 1 0 1 2 3 2 3 2 3 2 1 0 1 2 3 2 3 4 3 2 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 2 1 0 1 0 1 2 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 2 3 2 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0"
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,attr,Network.passiveQueue,queueLength:vector,interpolationmode,sample-hold,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,attr,Network.passiveQueue,queueLength:vector,title,"queue length, vector",,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,vector,Network.passiveQueue1,queueLength:vector,,,,"0 1.582839059239 2.034837452378 2.597629736862 2.699775170236 3.013185487632 3.135816654847 3.633139603077 4.277412685822 4.500590065946 4.784282530511 5.134418157414 5.306691162629 29.826468606398 30.111589991515 30.550859235902 30.595488062539 43.640405727305 43.739483409527 44.573210249783 44.766001359961 45.966484787881 46.102828239696 62.42977673777 62.497159351362 73.630783532807 73.631162011997 80.195466399063 80.793748236163 81.256332228088 81.37931218945 92.19465788312 92.310569833492 99.528607966137 99.773930936954 101.356417845842 101.774637954281 104.463072847436 104.665627082693 113.287516006959 113.49809508129 113.569043859118 114.072577142485 120.785442250164 120.821631166539 131.628318381433 131.845885075289 132.299437474593 132.463891632047 133.742616218554 133.888800571363 135.924908894577 136.159042415883 139.227222038898 139.356656696481 144.771817063659 145.548179780853 146.276512656616 146.299784154669 146.62879126086 146.658277202675 147.734477065895 148.627580898953 148.808740766753 150.656302284488 150.983420381484 151.051766430106 155.719846245056 155.864628137394 156.038087737775 156.28451627879 156.324223405577 156.518401180561 161.502479462867 161.607474456511 161.896169350315 161.927686706089 178.794043641881 178.869124361908 179.047146815769 179.581852031457 189.10578251868 189.351687366279 189.533193908435 189.75267039936 199.52320143939 199.916759639426 200.302021936711 200.875422842151 211.647851013977 211.708529042728 220.342121917117 220.415363090151 220.628544422518 220.848586070683 220.993952520848 221.292555008453 234.141496525583 234.920259914795 239.073979818468 239.625766481751 239.990378323311 241.365009547873 256.661188982365 256.726392843282 259.11148396441 259.255719561331 259.661617445947 260.042746120452 263.313516579467 264.358372970331 266.348408668628 266.558041544816 266.666056643587 266.672014502039 269.02371723053 269.068746640864 275.339869880106 276.129278743858 278.154866787802 278.580051187958 286.99920071253 287.054536914071 305.366542102319 305.488897812466 305.670122561974 305.828499828468 309.151826930593 309.402028849791 314.110149471155 314.208950872129 317.397341940835 317.573093402583 317.753190897534 317.760689407335 317.86536615909 317.970314503235 323.351789749157 324.765112256672 329.962881652559 330.846251452635 330.853728249927 330.918270850967 336.528016218835 336.710861610605 343.896572516056 343.902260410969 352.460744731411 352.46176411032 354.2425299836 354.457345101922 354.729812412953 354.86496764179 360.891929289278 361.694342285316 367.016583365673 367.743244568498 368.399611187476 368.428989130444 379.216826598018 379.390663245363 382.10933799992 382.266055397326 389.172419593784 389.180560028565 389.569095276336 389.651543234857 398.295735218943 398.86190374115 399.32778774379 399.720476140925 399.759896700265 400.170874953596 400.439586561357 400.615064868853 400.811732796906 400.835921778838 400.897845429411 401.081031015153 401.895939326931 401.964486399418 415.661645574425 415.669505537407 420.035897463367 420.055316125474 422.294474578193 422.847844702857 423.672018881014 424.692724044947 426.65969736711 426.852460278199 427.024033404519 427.306213653228 427.40389193233 427.478512716635 427.549683349594 428.177208235478 428.90796016025 429.039118574996 429.752953867027 429.874816055326 431.741538122089 432.412588072582 458.981632241746 459.882923884245 462.294379642979 462.869894907052 471.177329114994 471.668867250969 477.664049286041 478.659788170258 478.826573223084 478.97838173227 479.291511290932 479.337384203138 479.889166602663 480.006102835575 482.239507716718 482.860687104691 488.774000599126 489.185257060605 499.271181832007 499.454722426617 508.415860896247 508.733332068245 511.661819662386 511.931609786122 512.829594393379 512.85632053225 516.561540102121 516.688330971153 518.617403903751 518.924701081446 519.218818778013 519.260926957643 525.892238760011 526.152639514589 530.366395766244 530.452962733887 530.86110318318 531.122085537369 531.286958523753 531.362050531912 532.452095964734 532.489702829667 534.357402133549 534.375098392225 534.834712055202 535.703613686894 535.819285815722 536.07375488422 564.290817269532 564.362504163455 564.416479015625 564.63193585585 574.443108091527 574.490878363348 574.652737385476 575.276696010778 584.108301749255 584.401564217281 589.261495151045 589.41299403365 590.446533447332 590.614563066838 595.728402368868 596.749813791344 598.649712083358 598.77309581354 600.440497500261 600.485393289607 608.010633886042 608.051660246689 610.215447467531 611.371124971685 618.565233078775 618.567022170054 627.615159186403 627.740595881164 634.660804809668 635.186054442819 646.196952151859 647.04123241559 647.186587338899 647.255087463843 647.276876165692 647.400010683039 653.858348145706 655.066875507134 659.438605686794 659.448193606849 660.513332119657 660.645165852879 660.706816858965 660.76114418894 663.935196510736 664.027191337504 665.380963096264 665.666377243434 667.524094146615 667.679169299537 678.216722159694 678.379746389413 678.906857341317 678.96650535427 683.905119292566 684.040377080906 684.970057731407 684.973257403504 685.30826324332 685.766958923829 686.335963718643 686.939997908405 687.023491690966 687.093741228132 687.509552069718 687.57061982364 691.043335078008 691.294613220063 695.967848821692 696.171075046472 697.245202440029 697.281013975343 697.560483682714 697.681994804585 700.766744768438 701.167859931826 701.38874484013 701.566543925769 709.321237162383 710.267903658299 711.06596385023 711.083184942076 715.043982353916 715.12056668594 716.037477446448 716.1101396154 724.851171395303 725.21904808246 726.723384547739 726.76667739589 726.945930758606 727.317723383704 727.613249650011 727.762105218317 728.009062322418 728.455150657374 729.062156511251 730.137242170478 731.271921577553 731.553821097914 742.421843317279 743.274741773577 747.098440129707 747.335232289987 749.411268385408 749.847053557339 750.094225925385 750.984040103906 751.76222056801 752.273777751716 752.450503716248 752.501563534972 761.348279149042 761.384897760225 770.844071067773 772.181935503548 772.341276752966 772.532594290311 784.592649478977 784.841755842769 784.894349813883 785.072605438259 791.169004122146 791.506123635839 791.896108093327 792.066358001929 792.125046796539 793.166576386594 793.369860055049 793.467712552116 793.478232169202 793.538511619275 793.693888482732 793.809043771841 804.829017235058 804.856215449992 805.241741382488 805.461605500798 805.846237480997 806.047699338504 806.434483439367 806.610649447204 806.763184204525 806.809358777716 807.96993650682 808.379235538229 827.006476899293 827.198976291521 836.177468230984 836.410049956466 836.475615036774 836.5284653463 840.134306188641 840.325899759477 845.215688962236 845.275012346564 851.486882227098 851.83297685123 861.482878064149 861.625108292473 863.378704741357 863.479009918704 863.582945314464 863.627951594709 868.51731143089 868.546104657236 871.330901146565 871.917463906944 874.943052395363 874.953210853682 887.243401097452 887.533622140921 889.379757089274 889.448703766322 893.194877757743 893.209065900836 893.952658339574 894.651478201627 894.901281422882 895.042943408594 896.538100278852 896.643576991115 899.30676277124 899.364164180268 900.086125828456 900.106617407766 905.935243024553 906.008713370198 906.502381616957 906.872408380606 909.096043991836 909.220732704102 911.100332274815 911.176200694665 932.902722448868 933.445149642967 947.342618840541 947.380890391011 947.456502859194 947.857050865352 950.985172201787 951.394194730846 953.0354188532 953.981703979056 954.053954371562 954.296118118916 954.306450701919 954.685452946353 954.996676388432 955.120512225409 957.133967438768 957.610700721208 967.849677255734 968.38270161262 968.532524610386 968.543632445225 971.919284551317 972.259047623707 972.827205510059 973.012696835252 979.142141301168 979.292002075996 979.650735373856 980.18932845618 981.57661007117 981.640566930628 982.019199803053 983.082472006823 983.203156136715 983.402234443649 984.526249682265 984.836848716102 985.877603813798 986.002147256064 996.067956090903 996.488616263924 996.658246639715 997.072064287749","0 1 2 1 0 1 0 1 2 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 2 1 0 1 2 3 2 1 0 1 2 3 2 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 2 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 2 3 2 3 2 1 0 1 0 1 0 1 0 1 2 3 4 3 2 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 2 3 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 2 3 2 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 2 1 0 1 0 1 0 1 0 1 2 3 4 3 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 2 3 2 1 2 3 2 1 0 1 0 1 2 1 2 1 2 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0"
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,attr,Network.passiveQueue1,queueLength:vector,interpolationmode,sample-hold,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,attr,Network.passiveQueue1,queueLength:vector,title,"queue length, vector",,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,vector,Network.passiveQueue2,queueLength:vector,,,,"0 2.412154484621 3.468656581024 3.548566181097 5.459898635576 8.226598417405 8.245439541031 21.317151961366 21.371384307691 33.752714699795 33.81368337965 42.914812149765 43.35403174851 48.381532779773 48.737584204321 49.277917332731 49.300218183616 49.322323381197 49.380421495248 59.51131134961 59.565066015943 62.287525207276 62.38707293367 63.346365184322 63.746396229099 72.374041311605 72.458634048955 72.615621387418 72.84127655831 73.685848339529 73.938601386269 81.379733437714 81.414587100637 83.125994568995 83.532947220009 92.374453720477 92.874130473116 100.313516095102 100.325871601171 104.635215202434 104.799379449341 107.530720327303 107.613588873294 115.417295797697 115.517877904702 118.250582897275 119.268068696505 129.03400814271 129.165068119391 135.919840807296 136.434716611538 137.252995322879 137.600300536812 137.734386965888 137.767296476135 142.82888719084 142.918304077976 143.445478861393 143.540675185064 143.732285798262 143.885874123645 144.231269708904 144.472268930808 144.706072320321 144.789371724077 147.153281738266 147.686327936947 150.458542926637 151.09355338107 151.66461853328 151.691641469035 152.064139078519 152.217002831306 152.635705968795 152.737908748513 154.435645535493 154.547495445027 155.865941738826 156.687794112842 172.054186406987 172.244683802751 183.219736742816 184.419766646114 186.256724634867 186.311028032608 189.077082410899 189.770664110307 199.285023075085 199.965692006644 199.970117605087 199.984196607835 218.217695341922 218.255619934987 220.739298668976 221.322795758402 225.147282343122 225.314510812144 230.714945827143 231.031682008107 233.823461294169 234.314482045403 235.722677519517 236.007698745538 239.654596656667 239.745205303237 239.83144374969 240.412201812216 249.41930825682 249.652593303307 252.669588256484 252.746638856025 260.839976135144 261.113935608874 270.302730189123 270.502164006765 272.114584550057 272.124705474474 272.193585929188 272.251202103888 276.104459793926 276.476100641369 276.610050804933 276.630979164554 277.028074895045 277.119098982345 278.180379368891 278.634822811055 278.811758492368 278.934869333302 286.583804902319 286.605077842772 286.716701764372 287.016634452992 305.401462816996 305.727370329913 305.945779881551 306.500666488196 307.8175868488 307.875213552585 314.681605129742 314.886076406248 315.174485008724 315.213687356515 316.541782549242 316.650670193885 317.701085415287 317.746301914635 318.264101915846 318.525722031423 319.141572724824 319.19272587632 320.355621339723 320.39279024449 323.360267015743 324.786170644273 335.759386131168 335.802685347753 336.422051560076 337.068623119351 337.180142972962 337.391641900395 344.360755649011 344.447418059063 344.62237395019 344.627534996453 346.228401610188 346.667820601263 351.973677526033 352.496410729292 354.354455619793 354.535144083339 354.596654187819 354.779234052152 368.63337571824 368.742542296457 381.110666873468 381.886086853789 382.045651928478 382.070735404912 393.798028949945 394.11380198169 400.176619872935 400.370640731569 401.047936154299 401.085986316617 401.104295284591 401.138566161253 415.998558580347 416.05052873082 420.409709108602 421.093612165151 421.123284718578 421.189185618064 421.249517725493 421.758636103316 422.624967804014 422.902897538717 423.409406187362 423.604495956995 424.016049391117 424.217689314557 426.424163994614 427.098046788915 427.518467588223 427.596607913988 427.881065960507 428.011436069045 428.548201410187 428.760768468494 429.069775556498 430.133090942177 434.158154064167 434.298049068188 437.913640786628 438.058868302803 438.817657224926 439.109899563274 443.83523040831 444.008560001227 444.776469175608 444.982726884313 454.961416447704 454.982298392554 462.034745288953 462.331064400271 462.983272582139 463.078835989928 466.036114612882 466.28670551736 467.031887852843 467.039130696374 471.969646223743 472.131115094666 477.266971968375 477.338620184683 480.855230198836 482.015110279941 482.022329825799 482.113238561965 497.999993337715 498.069787162493 498.175958192177 498.445472785755 511.652441584636 511.655744139627 512.443416589815 512.831580798292 513.504861739323 513.770007525677 516.741723095684 516.983695697377 519.01815200834 519.217347615605 531.329690975911 531.394075982708 532.372418108095 532.420366584755 549.87432046557 549.914355223136 556.905042969405 557.378399599156 562.018253551806 562.091610818721 568.421296842272 568.946109023061 573.22955069489 573.331426047786 575.587518712911 575.61331389728 577.442882867764 577.786598674872 593.39548405648 594.959528274253 595.236900580813 595.250798491071 609.221951057453 609.269736747395 609.46416888169 609.55914594143 610.20608372736 610.314548611519 610.969469972073 611.275027648825 624.455151963938 624.511365060371 628.59599088582 628.7426127122 629.06282548517 629.313645009888 634.485151280317 634.492838045245 635.255213290655 635.868090079785 635.880675396797 635.995798244352 641.789988190616 642.172837644359 643.505412515996 643.780396281926 646.033669445693 646.38108843876 651.518660012523 651.664392379619 652.122738893678 652.191433969691 659.013279871295 659.172597881976 660.47958264278 660.94002529804 661.230392375034 661.339601242043 665.409234686552 665.909711380689 666.38064053968 666.423961355768 673.004217868008 673.111509478343 675.522493662839 675.861617920527 680.860904716976 680.951626556305 681.542705502955 682.109840344319 693.78820507089 693.827021427375 693.916022517179 694.004878343975 695.922239202236 696.863752638214 696.89322886568 696.893335671668 700.643230972716 701.232395955403 701.567715745478 701.755974587104 701.8122615781 702.298988343078 702.830594113936 702.923685336707 706.029006729908 706.260423156878 710.238069672422 710.437582527715 711.184009852574 711.228518166584 715.171847747734 715.301391019428 726.505679630769 726.720163857119 738.32813463884 738.420375044154 743.214752502445 743.343971457128 743.858574359408 744.037376664881 749.748388092396 749.927163074571 751.135081865968 751.203657306055 766.096831448179 766.44464836082 766.669481252521 766.987425886955 772.035978741498 772.344670562733 772.550747749649 772.569695883543 772.601697095245 772.716678415249 783.546879260481 783.64921239926 785.299078424184 785.616662095048 791.046134925388 791.620778519792 797.986195043465 797.998683823973 808.321406603263 808.509097234865 817.874778233278 818.426814853535 819.423209162045 820.066572887428 826.62043558289 827.346473164696 839.931217335212 840.020047475796 850.914626366456 852.284498646196 867.714211347607 868.045437089666 870.992590717089 871.160787960107 872.645924087741 872.806758133918 887.640048893185 887.719139373109 893.180594471171 893.507166738218 893.848249361572 893.935758335895 894.013662765242 894.249847574983 899.223815784806 899.303723573542 901.887387123413 902.236421022382 902.245724597235 902.458437183695 904.356833585084 904.39549538847 905.747784670902 905.753753638771 908.201836309056 908.353201542261 911.867927029359 912.384605878752 917.438228957586 917.76513123947 917.828228618007 918.069892911163 934.148327959425 934.290951672166 947.34078237767 947.972318759021 951.082449577575 951.194635420178 952.571126621861 952.835572969688 953.072233066904 953.347337400547 953.414633287587 954.011013109109 955.122878863995 955.144597665534 959.339013291555 959.567683886398 971.938714305081 972.040693572116 972.621457399813 973.427848608759 973.485030089338 973.533554027651 973.993438803122 975.348085467944 976.826452468599 977.066991903151 979.578105998677 979.743241446597 980.320926455833 980.47297238084 980.88923095478 981.951762563794 987.388626020244 987.802354764165 997.913680673155 997.952286372207 998.021924444683 999.187682941914","0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 2 3 2 1 2 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 2 1 2 1 0 1 0 1 0 1 2 1 0 1 2 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 2 1 0 1 0 1 2 3 2 1 2 1 2 1 0 1 2 3 4 3 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 2 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 2 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 2 1 0 1 2 1 0 1 2 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 2 3 2 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 2 1 0"
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,attr,Network.passiveQueue2,queueLength:vector,interpolationmode,sample-hold,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,attr,Network.passiveQueue2,queueLength:vector,title,"queue length, vector",,,
