run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,runattr,,,experiment,n8lambda1H2K1mu2,,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,runattr,,,inifile,omnetpp.ini,,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,runattr,,,iterationvars,,,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,runattr,,,iterationvarsf,,,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,runattr,,,measurement,,,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,runattr,,,network,Network,,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,runattr,,,processid,7135,,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,runattr,,,repetition,3,,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,runattr,,,replication,#3,,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,runattr,,,resultdir,results,,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,runattr,,,runnumber,3,,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,runattr,,,seedset,3,,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,param,,,Network.router.queueNumber,1,,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,param,,,Network.server.serviceTime,exponential(0.25s),,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n8lambda1H2K1mu2-3-20200428-16:37:13-7135,param,,,Network.server.checkJobDeadline,true,,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,runattr,,,configname,n8lambda1H2K1mu2,,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,runattr,,,datetime,20200428-16:37:14,,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,runattr,,,experiment,n8lambda1H2K1mu2,,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,runattr,,,inifile,omnetpp.ini,,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,runattr,,,iterationvars,,,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,runattr,,,iterationvarsf,,,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,runattr,,,measurement,,,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,runattr,,,network,Network,,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,runattr,,,processid,7140,,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,runattr,,,repetition,4,,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,runattr,,,replication,#4,,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,runattr,,,resultdir,results,,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,runattr,,,runnumber,4,,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,runattr,,,seedset,4,,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,param,,,Network.router.queueNumber,1,,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,param,,,Network.server.serviceTime,exponential(0.25s),,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n8lambda1H2K1mu2-4-20200428-16:37:14-7140,param,,,Network.server.checkJobDeadline,true,,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,runattr,,,configname,n8lambda1H2K1mu2,,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,runattr,,,datetime,20200428-16:37:14,,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,runattr,,,experiment,n8lambda1H2K1mu2,,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,runattr,,,inifile,omnetpp.ini,,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,runattr,,,iterationvars,,,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,runattr,,,iterationvarsf,,,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,runattr,,,measurement,,,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,runattr,,,network,Network,,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,runattr,,,processid,7145,,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,runattr,,,repetition,5,,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,runattr,,,replication,#5,,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,runattr,,,resultdir,results,,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,runattr,,,runnumber,5,,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,runattr,,,seedset,5,,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,param,,,Network.router.queueNumber,1,,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,param,,,Network.server.serviceTime,exponential(0.25s),,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n8lambda1H2K1mu2-5-20200428-16:37:14-7145,param,,,Network.server.checkJobDeadline,true,,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,runattr,,,configname,n8lambda1H2K1mu2,,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,runattr,,,datetime,20200428-16:37:14,,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,runattr,,,experiment,n8lambda1H2K1mu2,,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,runattr,,,inifile,omnetpp.ini,,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,runattr,,,iterationvars,,,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,runattr,,,iterationvarsf,,,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,runattr,,,measurement,,,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,runattr,,,network,Network,,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,runattr,,,processid,7150,,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,runattr,,,repetition,6,,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,runattr,,,replication,#6,,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,runattr,,,resultdir,results,,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,runattr,,,runnumber,6,,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,runattr,,,seedset,6,,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,param,,,Network.router.queueNumber,1,,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,param,,,Network.server.serviceTime,exponential(0.25s),,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n8lambda1H2K1mu2-6-20200428-16:37:14-7150,param,,,Network.server.checkJobDeadline,true,,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,runattr,,,configname,n8lambda1H2K1mu2,,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,runattr,,,datetime,20200428-16:37:14,,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,runattr,,,experiment,n8lambda1H2K1mu2,,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,runattr,,,inifile,omnetpp.ini,,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,runattr,,,iterationvars,,,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,runattr,,,iterationvarsf,,,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,runattr,,,measurement,,,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,runattr,,,network,Network,,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,runattr,,,processid,7155,,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,runattr,,,repetition,7,,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,runattr,,,replication,#7,,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,runattr,,,resultdir,results,,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,runattr,,,runnumber,7,,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,runattr,,,seedset,7,,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,param,,,Network.router.queueNumber,1,,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,param,,,Network.server.serviceTime,exponential(0.25s),,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n8lambda1H2K1mu2-7-20200428-16:37:14-7155,param,,,Network.server.checkJobDeadline,true,,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,runattr,,,configname,n8lambda1H2K1mu2,,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,runattr,,,datetime,20200428-16:37:14,,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,runattr,,,experiment,n8lambda1H2K1mu2,,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,runattr,,,inifile,omnetpp.ini,,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,runattr,,,iterationvars,,,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,runattr,,,iterationvarsf,,,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,runattr,,,measurement,,,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,runattr,,,network,Network,,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,runattr,,,processid,7160,,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,runattr,,,repetition,8,,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,runattr,,,replication,#8,,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,runattr,,,resultdir,results,,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,runattr,,,runnumber,8,,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,runattr,,,seedset,8,,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,param,,,Network.router.queueNumber,1,,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,param,,,Network.server.serviceTime,exponential(0.25s),,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n8lambda1H2K1mu2-8-20200428-16:37:14-7160,param,,,Network.server.checkJobDeadline,true,,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,runattr,,,configname,n8lambda1H2K1mu2,,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,runattr,,,datetime,20200428-16:37:15,,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,runattr,,,experiment,n8lambda1H2K1mu2,,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,runattr,,,inifile,omnetpp.ini,,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,runattr,,,iterationvars,,,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,runattr,,,iterationvarsf,,,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,runattr,,,measurement,,,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,runattr,,,network,Network,,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,runattr,,,processid,7165,,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,runattr,,,repetition,9,,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,runattr,,,replication,#9,,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,runattr,,,resultdir,results,,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,runattr,,,runnumber,9,,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,runattr,,,seedset,9,,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,param,,,Network.router.queueNumber,1,,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,param,,,Network.server.serviceTime,exponential(0.25s),,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n8lambda1H2K1mu2-9-20200428-16:37:15-7165,param,,,Network.server.checkJobDeadline,true,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.source,created:last,,,1968,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.source,created:last,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue,queueingTime:mean,,,0.50969083058011,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue,queueingTime:max,,,3.72264616808,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue,queueLength:timeavg,,,0.52803970048099,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue,queueLength:max,,,11,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue,dropped:count,,,0,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue1,queueingTime:mean,,,NaN,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue1,queueingTime:max,,,NaN,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue1,queueLength:timeavg,,,0,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue1,queueLength:max,,,0,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue1,dropped:count,,,0,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue2,queueingTime:mean,,,NaN,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue2,queueingTime:max,,,NaN,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue2,queueLength:timeavg,,,0,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue2,queueLength:max,,,0,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue2,dropped:count,,,0,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue3,queueingTime:mean,,,NaN,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue3,queueingTime:max,,,NaN,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue3,queueLength:timeavg,,,0,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue3,queueLength:max,,,0,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.passiveQueue3,dropped:count,,,0,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.server,droppedForDeadline:count,,,0,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.server,busy:timeavg,,,0.51081502497418,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.sink,generation:mean,,,0,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.sink,generation:mean,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.sink,generation:max,,,0,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.sink,generation:max,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.sink,delaysVisited:mean,,,0,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.sink,delaysVisited:max,,,0,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.sink,queuesVisited:mean,,,1.0528455284553,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.sink,queuesVisited:mean,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.sink,queuesVisited:max,,,2,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.sink,queuesVisited:max,interpolationmode,none,,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,scalar,Network.sink,totalServiceTime:mean,,,0.2595604801698,,
n8lambda1H2K1mu2-0-20200428-16:37:13-7120,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,,,
