run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,runattr,,,datetime,20200428-16:37:52,,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,runattr,,,experiment,n9lambda1H2K2mu1,,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,runattr,,,inifile,omnetpp.ini,,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,runattr,,,iterationvars,,,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,runattr,,,iterationvarsf,,,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,runattr,,,measurement,,,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,runattr,,,network,Network,,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,runattr,,,processid,7283,,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,runattr,,,repetition,3,,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,runattr,,,replication,#3,,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,runattr,,,resultdir,results,,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,runattr,,,runnumber,3,,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,runattr,,,seedset,3,,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,param,,,Network.router.queueNumber,2,,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n9lambda1H2K2mu1-3-20200428-16:37:52-7283,param,,,Network.server.checkJobDeadline,true,,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,runattr,,,configname,n9lambda1H2K2mu1,,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,runattr,,,datetime,20200428-16:37:52,,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,runattr,,,experiment,n9lambda1H2K2mu1,,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,runattr,,,inifile,omnetpp.ini,,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,runattr,,,iterationvars,,,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,runattr,,,iterationvarsf,,,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,runattr,,,measurement,,,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,runattr,,,network,Network,,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,runattr,,,processid,7288,,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,runattr,,,repetition,4,,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,runattr,,,replication,#4,,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,runattr,,,resultdir,results,,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,runattr,,,runnumber,4,,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,runattr,,,seedset,4,,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,param,,,Network.router.queueNumber,2,,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n9lambda1H2K2mu1-4-20200428-16:37:52-7288,param,,,Network.server.checkJobDeadline,true,,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,runattr,,,configname,n9lambda1H2K2mu1,,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,runattr,,,datetime,20200428-16:37:52,,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,runattr,,,experiment,n9lambda1H2K2mu1,,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,runattr,,,inifile,omnetpp.ini,,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,runattr,,,iterationvars,,,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,runattr,,,iterationvarsf,,,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,runattr,,,measurement,,,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,runattr,,,network,Network,,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,runattr,,,processid,7293,,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,runattr,,,repetition,5,,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,runattr,,,replication,#5,,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,runattr,,,resultdir,results,,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,runattr,,,runnumber,5,,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,runattr,,,seedset,5,,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,param,,,Network.router.queueNumber,2,,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n9lambda1H2K2mu1-5-20200428-16:37:52-7293,param,,,Network.server.checkJobDeadline,true,,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,runattr,,,configname,n9lambda1H2K2mu1,,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,runattr,,,datetime,20200428-16:37:52,,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,runattr,,,experiment,n9lambda1H2K2mu1,,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,runattr,,,inifile,omnetpp.ini,,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,runattr,,,iterationvars,,,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,runattr,,,iterationvarsf,,,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,runattr,,,measurement,,,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,runattr,,,network,Network,,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,runattr,,,processid,7298,,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,runattr,,,repetition,6,,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,runattr,,,replication,#6,,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,runattr,,,resultdir,results,,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,runattr,,,runnumber,6,,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,runattr,,,seedset,6,,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,param,,,Network.router.queueNumber,2,,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n9lambda1H2K2mu1-6-20200428-16:37:52-7298,param,,,Network.server.checkJobDeadline,true,,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,runattr,,,configname,n9lambda1H2K2mu1,,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,runattr,,,datetime,20200428-16:37:52,,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,runattr,,,experiment,n9lambda1H2K2mu1,,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,runattr,,,inifile,omnetpp.ini,,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,runattr,,,iterationvars,,,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,runattr,,,iterationvarsf,,,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,runattr,,,measurement,,,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,runattr,,,network,Network,,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,runattr,,,processid,7303,,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,runattr,,,repetition,7,,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,runattr,,,replication,#7,,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,runattr,,,resultdir,results,,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,runattr,,,runnumber,7,,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,runattr,,,seedset,7,,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,param,,,Network.router.queueNumber,2,,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n9lambda1H2K2mu1-7-20200428-16:37:52-7303,param,,,Network.server.checkJobDeadline,true,,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,runattr,,,configname,n9lambda1H2K2mu1,,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,runattr,,,datetime,20200428-16:37:53,,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,runattr,,,experiment,n9lambda1H2K2mu1,,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,runattr,,,inifile,omnetpp.ini,,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,runattr,,,iterationvars,,,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,runattr,,,iterationvarsf,,,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,runattr,,,measurement,,,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,runattr,,,network,Network,,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,runattr,,,processid,7308,,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,runattr,,,repetition,8,,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,runattr,,,replication,#8,,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,runattr,,,resultdir,results,,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,runattr,,,runnumber,8,,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,runattr,,,seedset,8,,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,param,,,Network.router.queueNumber,2,,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n9lambda1H2K2mu1-8-20200428-16:37:53-7308,param,,,Network.server.checkJobDeadline,true,,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,runattr,,,configname,n9lambda1H2K2mu1,,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,runattr,,,datetime,20200428-16:37:53,,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,runattr,,,experiment,n9lambda1H2K2mu1,,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,runattr,,,inifile,omnetpp.ini,,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,runattr,,,iterationvars,,,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,runattr,,,iterationvarsf,,,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,runattr,,,measurement,,,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,runattr,,,network,Network,,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,runattr,,,processid,7313,,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,runattr,,,repetition,9,,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,runattr,,,replication,#9,,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,runattr,,,resultdir,results,,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,runattr,,,runnumber,9,,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,runattr,,,seedset,9,,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,param,,,Network.router.queueNumber,2,,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n9lambda1H2K2mu1-9-20200428-16:37:53-7313,param,,,Network.server.checkJobDeadline,true,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.source,created:last,,,2000,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.source,created:last,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue,queueingTime:mean,,,1.0291213232304,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue,queueingTime:max,,,6.892258553536,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue,queueLength:timeavg,,,0.68642392259468,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue,queueLength:max,,,10,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue,dropped:count,,,0,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue1,queueingTime:mean,,,1.0547117564285,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue1,queueingTime:max,,,8.851324657497,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue1,queueLength:timeavg,,,0.75411890584636,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue1,queueLength:max,,,13,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue1,dropped:count,,,0,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue2,queueingTime:mean,,,NaN,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue2,queueingTime:max,,,NaN,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue2,queueLength:timeavg,,,0,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue2,queueLength:max,,,0,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue2,dropped:count,,,0,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue3,queueingTime:mean,,,NaN,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue3,queueingTime:max,,,NaN,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue3,queueLength:timeavg,,,0,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue3,queueLength:max,,,0,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.passiveQueue3,dropped:count,,,0,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.server,droppedForDeadline:count,,,16,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.server,busy:timeavg,,,0.68387983325721,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.sink,generation:mean,,,0,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.sink,generation:mean,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.sink,generation:max,,,0,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.sink,generation:max,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.sink,delaysVisited:mean,,,0,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.sink,delaysVisited:max,,,0,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.sink,queuesVisited:mean,,,1.3777105395865,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.sink,queuesVisited:mean,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,scalar,Network.sink,queuesVisited:max,,,2,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.sink,queuesVisited:max,interpolationmode,none,,,
n9lambda1H2K2mu1-0-20200428-16:37:51-7268,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",,,
