run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,runattr,,,datetime,20200428-16:50:24,,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,runattr,,,experiment,n41lambda4H1K3mu1,,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,runattr,,,inifile,omnetpp.ini,,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,runattr,,,iterationvars,,,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,runattr,,,iterationvarsf,,,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,runattr,,,measurement,,,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,runattr,,,network,Network,,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,runattr,,,processid,12016,,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,runattr,,,repetition,3,,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,runattr,,,replication,#3,,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,runattr,,,resultdir,results,,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,runattr,,,runnumber,3,,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,runattr,,,seedset,3,,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,param,,,Network.source.interArrivalTime,exponential(1s),,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,param,,,Network.router.queueNumber,4,,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n41lambda4H1K3mu1-3-20200428-16:50:24-12016,param,,,Network.server.checkJobDeadline,true,,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,runattr,,,configname,n41lambda4H1K3mu1,,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,runattr,,,datetime,20200428-16:50:24,,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,runattr,,,experiment,n41lambda4H1K3mu1,,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,runattr,,,inifile,omnetpp.ini,,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,runattr,,,iterationvars,,,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,runattr,,,iterationvarsf,,,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,runattr,,,measurement,,,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,runattr,,,network,Network,,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,runattr,,,processid,12021,,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,runattr,,,repetition,4,,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,runattr,,,replication,#4,,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,runattr,,,resultdir,results,,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,runattr,,,runnumber,4,,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,runattr,,,seedset,4,,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,param,,,Network.source.interArrivalTime,exponential(1s),,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,param,,,Network.router.queueNumber,4,,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n41lambda4H1K3mu1-4-20200428-16:50:24-12021,param,,,Network.server.checkJobDeadline,true,,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,runattr,,,configname,n41lambda4H1K3mu1,,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,runattr,,,datetime,20200428-16:50:24,,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,runattr,,,experiment,n41lambda4H1K3mu1,,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,runattr,,,inifile,omnetpp.ini,,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,runattr,,,iterationvars,,,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,runattr,,,iterationvarsf,,,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,runattr,,,measurement,,,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,runattr,,,network,Network,,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,runattr,,,processid,12026,,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,runattr,,,repetition,5,,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,runattr,,,replication,#5,,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,runattr,,,resultdir,results,,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,runattr,,,runnumber,5,,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,runattr,,,seedset,5,,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,param,,,Network.source.interArrivalTime,exponential(1s),,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,param,,,Network.router.queueNumber,4,,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n41lambda4H1K3mu1-5-20200428-16:50:24-12026,param,,,Network.server.checkJobDeadline,true,,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,runattr,,,configname,n41lambda4H1K3mu1,,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,runattr,,,datetime,20200428-16:50:24,,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,runattr,,,experiment,n41lambda4H1K3mu1,,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,runattr,,,inifile,omnetpp.ini,,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,runattr,,,iterationvars,,,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,runattr,,,iterationvarsf,,,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,runattr,,,measurement,,,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,runattr,,,network,Network,,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,runattr,,,processid,12031,,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,runattr,,,repetition,6,,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,runattr,,,replication,#6,,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,runattr,,,resultdir,results,,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,runattr,,,runnumber,6,,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,runattr,,,seedset,6,,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,param,,,Network.source.interArrivalTime,exponential(1s),,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,param,,,Network.router.queueNumber,4,,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n41lambda4H1K3mu1-6-20200428-16:50:24-12031,param,,,Network.server.checkJobDeadline,true,,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,runattr,,,configname,n41lambda4H1K3mu1,,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,runattr,,,datetime,20200428-16:50:25,,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,runattr,,,experiment,n41lambda4H1K3mu1,,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,runattr,,,inifile,omnetpp.ini,,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,runattr,,,iterationvars,,,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,runattr,,,iterationvarsf,,,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,runattr,,,measurement,,,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,runattr,,,network,Network,,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,runattr,,,processid,12046,,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,runattr,,,repetition,9,,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,runattr,,,replication,#9,,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,runattr,,,resultdir,results,,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,runattr,,,runnumber,9,,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,runattr,,,seedset,9,,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,param,,,Network.source.interArrivalTime,exponential(1s),,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,param,,,Network.router.queueNumber,4,,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n41lambda4H1K3mu1-9-20200428-16:50:25-12046,param,,,Network.server.checkJobDeadline,true,,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,runattr,,,configname,n41lambda4H1K3mu1,,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,runattr,,,datetime,20200428-16:50:24,,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,runattr,,,experiment,n41lambda4H1K3mu1,,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,runattr,,,inifile,omnetpp.ini,,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,runattr,,,iterationvars,,,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,runattr,,,iterationvarsf,,,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,runattr,,,measurement,,,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,runattr,,,network,Network,,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,runattr,,,processid,12036,,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,runattr,,,repetition,7,,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,runattr,,,replication,#7,,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,runattr,,,resultdir,results,,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,runattr,,,runnumber,7,,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,runattr,,,seedset,7,,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,param,,,Network.source.interArrivalTime,exponential(1s),,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,param,,,Network.router.queueNumber,4,,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n41lambda4H1K3mu1-7-20200428-16:50:24-12036,param,,,Network.server.checkJobDeadline,true,,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,runattr,,,configname,n41lambda4H1K3mu1,,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,runattr,,,datetime,20200428-16:50:25,,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,runattr,,,experiment,n41lambda4H1K3mu1,,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,runattr,,,inifile,omnetpp.ini,,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,runattr,,,iterationvars,,,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,runattr,,,iterationvarsf,,,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,runattr,,,measurement,,,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,runattr,,,network,Network,,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,runattr,,,processid,12041,,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,runattr,,,repetition,8,,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,runattr,,,replication,#8,,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,runattr,,,resultdir,results,,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,runattr,,,runnumber,8,,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,runattr,,,seedset,8,,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,param,,,Network.source.interArrivalTime,exponential(1s),,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,param,,,Network.router.queueNumber,4,,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n41lambda4H1K3mu1-8-20200428-16:50:25-12041,param,,,Network.server.checkJobDeadline,true,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.source,created:last,,,1002,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.source,created:last,interpolationmode,none,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue,queueingTime:mean,,,0.52193998057718,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue,queueingTime:max,,,3.429631072071,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue,queueLength:timeavg,,,0.040189378504443,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue,queueLength:max,,,4,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue,dropped:count,,,0,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue1,queueingTime:mean,,,0.53781419429933,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue1,queueingTime:max,,,3.546470075511,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue1,queueLength:timeavg,,,0.045714206515443,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue1,queueLength:max,,,2,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue1,dropped:count,,,0,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue2,queueingTime:mean,,,0.5747046518818,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue2,queueingTime:max,,,2.29623734119,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue2,queueLength:timeavg,,,0.048849895409953,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue2,queueLength:max,,,2,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue2,dropped:count,,,0,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue3,queueingTime:mean,,,0.56378633363823,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue3,queueingTime:max,,,3.138184227349,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue3,queueLength:timeavg,,,0.052432129028355,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue3,queueLength:max,,,3,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.passiveQueue3,dropped:count,,,0,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.server,droppedForDeadline:count,,,0,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.server,busy:timeavg,,,0.34780286896931,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.sink,generation:mean,,,0,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.sink,generation:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.sink,generation:max,,,0,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.sink,generation:max,interpolationmode,none,,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,scalar,Network.sink,delaysVisited:mean,,,0,,
n41lambda4H1K3mu1-0-20200428-16:50:23-12001,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
