run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,runattr,,,datetime,20200428-16:31:24,,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,runattr,,,experiment,n3lambda1H1K2mu1,,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,runattr,,,inifile,omnetpp.ini,,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,runattr,,,iterationvars,,,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,runattr,,,iterationvarsf,,,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,runattr,,,measurement,,,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,runattr,,,network,Network,,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,runattr,,,processid,6251,,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,runattr,,,repetition,3,,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,runattr,,,replication,#3,,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,runattr,,,resultdir,results,,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,runattr,,,runnumber,3,,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,runattr,,,seedset,3,,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,param,,,Network.router.queueNumber,2,,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n3lambda1H1K2mu1-3-20200428-16:31:24-6251,param,,,Network.server.checkJobDeadline,true,,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,runattr,,,configname,n3lambda1H1K2mu1,,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,runattr,,,datetime,20200428-16:31:24,,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,runattr,,,experiment,n3lambda1H1K2mu1,,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,runattr,,,inifile,omnetpp.ini,,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,runattr,,,iterationvars,,,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,runattr,,,iterationvarsf,,,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,runattr,,,measurement,,,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,runattr,,,network,Network,,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,runattr,,,processid,6256,,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,runattr,,,repetition,4,,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,runattr,,,replication,#4,,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,runattr,,,resultdir,results,,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,runattr,,,runnumber,4,,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,runattr,,,seedset,4,,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,param,,,Network.router.queueNumber,2,,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n3lambda1H1K2mu1-4-20200428-16:31:24-6256,param,,,Network.server.checkJobDeadline,true,,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,runattr,,,configname,n3lambda1H1K2mu1,,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,runattr,,,datetime,20200428-16:31:25,,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,runattr,,,experiment,n3lambda1H1K2mu1,,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,runattr,,,inifile,omnetpp.ini,,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,runattr,,,iterationvars,,,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,runattr,,,iterationvarsf,,,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,runattr,,,measurement,,,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,runattr,,,network,Network,,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,runattr,,,processid,6261,,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,runattr,,,repetition,5,,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,runattr,,,replication,#5,,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,runattr,,,resultdir,results,,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,runattr,,,runnumber,5,,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,runattr,,,seedset,5,,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,param,,,Network.router.queueNumber,2,,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n3lambda1H1K2mu1-5-20200428-16:31:25-6261,param,,,Network.server.checkJobDeadline,true,,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,runattr,,,configname,n3lambda1H1K2mu1,,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,runattr,,,datetime,20200428-16:31:25,,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,runattr,,,experiment,n3lambda1H1K2mu1,,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,runattr,,,inifile,omnetpp.ini,,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,runattr,,,iterationvars,,,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,runattr,,,iterationvarsf,,,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,runattr,,,measurement,,,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,runattr,,,network,Network,,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,runattr,,,processid,6266,,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,runattr,,,repetition,6,,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,runattr,,,replication,#6,,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,runattr,,,resultdir,results,,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,runattr,,,runnumber,6,,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,runattr,,,seedset,6,,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,param,,,Network.router.queueNumber,2,,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n3lambda1H1K2mu1-6-20200428-16:31:25-6266,param,,,Network.server.checkJobDeadline,true,,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,runattr,,,configname,n3lambda1H1K2mu1,,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,runattr,,,datetime,20200428-16:31:25,,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,runattr,,,experiment,n3lambda1H1K2mu1,,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,runattr,,,inifile,omnetpp.ini,,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,runattr,,,iterationvars,,,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,runattr,,,iterationvarsf,,,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,runattr,,,measurement,,,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,runattr,,,network,Network,,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,runattr,,,processid,6273,,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,runattr,,,repetition,7,,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,runattr,,,replication,#7,,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,runattr,,,resultdir,results,,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,runattr,,,runnumber,7,,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,runattr,,,seedset,7,,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,param,,,Network.router.queueNumber,2,,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n3lambda1H1K2mu1-7-20200428-16:31:25-6273,param,,,Network.server.checkJobDeadline,true,,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,runattr,,,configname,n3lambda1H1K2mu1,,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,runattr,,,datetime,20200428-16:31:25,,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,runattr,,,experiment,n3lambda1H1K2mu1,,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,runattr,,,inifile,omnetpp.ini,,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,runattr,,,iterationvars,,,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,runattr,,,iterationvarsf,,,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,runattr,,,measurement,,,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,runattr,,,network,Network,,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,runattr,,,processid,6278,,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,runattr,,,repetition,8,,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,runattr,,,replication,#8,,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,runattr,,,resultdir,results,,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,runattr,,,runnumber,8,,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,runattr,,,seedset,8,,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,param,,,Network.router.queueNumber,2,,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n3lambda1H1K2mu1-8-20200428-16:31:25-6278,param,,,Network.server.checkJobDeadline,true,,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,runattr,,,configname,n3lambda1H1K2mu1,,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,runattr,,,datetime,20200428-16:31:25,,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,runattr,,,experiment,n3lambda1H1K2mu1,,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,runattr,,,inifile,omnetpp.ini,,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,runattr,,,iterationvars,,,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,runattr,,,iterationvarsf,,,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,runattr,,,measurement,,,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,runattr,,,network,Network,,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,runattr,,,processid,6283,,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,runattr,,,repetition,9,,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,runattr,,,replication,#9,,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,runattr,,,resultdir,results,,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,runattr,,,runnumber,9,,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,runattr,,,seedset,9,,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,param,,,Network.router.queueNumber,2,,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n3lambda1H1K2mu1-9-20200428-16:31:25-6283,param,,,Network.server.checkJobDeadline,true,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.source,created:last,,,2003,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.source,created:last,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue,queueingTime:mean,,,1.0338025029108,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue,queueingTime:max,,,6.892258553536,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue,queueLength:timeavg,,,0.69781668946476,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue,queueLength:max,,,10,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue,dropped:count,,,0,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue1,queueingTime:mean,,,1.0573833617227,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue1,queueingTime:max,,,8.851324657497,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue1,queueLength:timeavg,,,0.75391433690829,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue1,queueLength:max,,,13,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue1,dropped:count,,,0,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue2,queueingTime:mean,,,NaN,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue2,queueingTime:max,,,NaN,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue2,queueLength:timeavg,,,0,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue2,queueLength:max,,,0,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue2,dropped:count,,,0,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue3,queueingTime:mean,,,NaN,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue3,queueingTime:max,,,NaN,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue3,queueLength:timeavg,,,0,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue3,queueLength:max,,,0,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.passiveQueue3,dropped:count,,,0,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.server,droppedForDeadline:count,,,20,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.server,busy:timeavg,,,0.68561797534842,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.sink,generation:mean,,,0,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.sink,generation:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.sink,generation:max,,,0,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.sink,generation:max,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.sink,delaysVisited:mean,,,0,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.sink,delaysVisited:max,,,0,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.sink,queuesVisited:mean,,,1.3797276853253,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.sink,queuesVisited:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,scalar,Network.sink,queuesVisited:max,,,2,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.sink,queuesVisited:max,interpolationmode,none,,,
n3lambda1H1K2mu1-0-20200428-16:31:24-6236,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",,,
