run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,runattr,,,datetime,20200428-16:43:18,,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,runattr,,,experiment,n24lambda2H2K3mu2,,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,runattr,,,inifile,omnetpp.ini,,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,runattr,,,iterationvars,,,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,runattr,,,iterationvarsf,,,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,runattr,,,measurement,,,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,runattr,,,network,Network,,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,runattr,,,processid,9483,,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,runattr,,,repetition,3,,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,runattr,,,replication,#3,,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,runattr,,,resultdir,results,,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,runattr,,,runnumber,3,,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,runattr,,,seedset,3,,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,param,,,Network.router.queueNumber,4,,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,param,,,Network.server.serviceTime,exponential(0.25s),,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n24lambda2H2K3mu2-3-20200428-16:43:18-9483,param,,,Network.server.checkJobDeadline,true,,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,runattr,,,configname,n24lambda2H2K3mu2,,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,runattr,,,datetime,20200428-16:43:18,,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,runattr,,,experiment,n24lambda2H2K3mu2,,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,runattr,,,inifile,omnetpp.ini,,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,runattr,,,iterationvars,,,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,runattr,,,iterationvarsf,,,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,runattr,,,measurement,,,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,runattr,,,network,Network,,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,runattr,,,processid,9488,,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,runattr,,,repetition,4,,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,runattr,,,replication,#4,,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,runattr,,,resultdir,results,,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,runattr,,,runnumber,4,,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,runattr,,,seedset,4,,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,param,,,Network.router.queueNumber,4,,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,param,,,Network.server.serviceTime,exponential(0.25s),,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n24lambda2H2K3mu2-4-20200428-16:43:18-9488,param,,,Network.server.checkJobDeadline,true,,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,runattr,,,configname,n24lambda2H2K3mu2,,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,runattr,,,datetime,20200428-16:43:19,,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,runattr,,,experiment,n24lambda2H2K3mu2,,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,runattr,,,inifile,omnetpp.ini,,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,runattr,,,iterationvars,,,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,runattr,,,iterationvarsf,,,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,runattr,,,measurement,,,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,runattr,,,network,Network,,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,runattr,,,processid,9498,,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,runattr,,,repetition,6,,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,runattr,,,replication,#6,,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,runattr,,,resultdir,results,,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,runattr,,,runnumber,6,,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,runattr,,,seedset,6,,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,param,,,Network.router.queueNumber,4,,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,param,,,Network.server.serviceTime,exponential(0.25s),,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n24lambda2H2K3mu2-6-20200428-16:43:19-9498,param,,,Network.server.checkJobDeadline,true,,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,runattr,,,configname,n24lambda2H2K3mu2,,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,runattr,,,datetime,20200428-16:43:19,,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,runattr,,,experiment,n24lambda2H2K3mu2,,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,runattr,,,inifile,omnetpp.ini,,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,runattr,,,iterationvars,,,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,runattr,,,iterationvarsf,,,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,runattr,,,measurement,,,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,runattr,,,network,Network,,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,runattr,,,processid,9493,,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,runattr,,,repetition,5,,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,runattr,,,replication,#5,,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,runattr,,,resultdir,results,,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,runattr,,,runnumber,5,,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,runattr,,,seedset,5,,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,param,,,Network.router.queueNumber,4,,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,param,,,Network.server.serviceTime,exponential(0.25s),,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n24lambda2H2K3mu2-5-20200428-16:43:19-9493,param,,,Network.server.checkJobDeadline,true,,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,runattr,,,configname,n24lambda2H2K3mu2,,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,runattr,,,datetime,20200428-16:43:19,,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,runattr,,,experiment,n24lambda2H2K3mu2,,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,runattr,,,inifile,omnetpp.ini,,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,runattr,,,iterationvars,,,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,runattr,,,iterationvarsf,,,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,runattr,,,measurement,,,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,runattr,,,network,Network,,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,runattr,,,processid,9503,,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,runattr,,,repetition,7,,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,runattr,,,replication,#7,,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,runattr,,,resultdir,results,,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,runattr,,,runnumber,7,,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,runattr,,,seedset,7,,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,param,,,Network.router.queueNumber,4,,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,param,,,Network.server.serviceTime,exponential(0.25s),,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n24lambda2H2K3mu2-7-20200428-16:43:19-9503,param,,,Network.server.checkJobDeadline,true,,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,runattr,,,configname,n24lambda2H2K3mu2,,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,runattr,,,datetime,20200428-16:43:19,,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,runattr,,,experiment,n24lambda2H2K3mu2,,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,runattr,,,inifile,omnetpp.ini,,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,runattr,,,iterationvars,,,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,runattr,,,iterationvarsf,,,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,runattr,,,measurement,,,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,runattr,,,network,Network,,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,runattr,,,processid,9508,,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,runattr,,,repetition,8,,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,runattr,,,replication,#8,,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,runattr,,,resultdir,results,,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,runattr,,,runnumber,8,,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,runattr,,,seedset,8,,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,param,,,Network.router.queueNumber,4,,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,param,,,Network.server.serviceTime,exponential(0.25s),,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n24lambda2H2K3mu2-8-20200428-16:43:19-9508,param,,,Network.server.checkJobDeadline,true,,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,runattr,,,configname,n24lambda2H2K3mu2,,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,runattr,,,datetime,20200428-16:43:19,,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,runattr,,,experiment,n24lambda2H2K3mu2,,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,runattr,,,inifile,omnetpp.ini,,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,runattr,,,iterationvars,,,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,runattr,,,iterationvarsf,,,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,runattr,,,measurement,,,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,runattr,,,network,Network,,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,runattr,,,processid,9513,,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,runattr,,,repetition,9,,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,runattr,,,replication,#9,,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,runattr,,,resultdir,results,,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,runattr,,,runnumber,9,,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,runattr,,,seedset,9,,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,param,,,Network.router.queueNumber,4,,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,param,,,Network.server.serviceTime,exponential(0.25s),,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n24lambda2H2K3mu2-9-20200428-16:43:19-9513,param,,,Network.server.checkJobDeadline,true,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.source,created:last,,,1393,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.source,created:last,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue,queueingTime:mean,,,0.37900850084412,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue,queueingTime:max,,,2.613903921758,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue,queueLength:timeavg,,,0.043585977597074,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue,queueLength:max,,,3,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue,dropped:count,,,0,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue1,queueingTime:mean,,,0.40280675281614,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue1,queueingTime:max,,,2.617030991477,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue1,queueLength:timeavg,,,0.047934003585121,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue1,queueLength:max,,,3,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue1,dropped:count,,,0,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue2,queueingTime:mean,,,0.37173277142973,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue2,queueingTime:max,,,1.520395994386,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue2,queueLength:timeavg,,,0.046094863657286,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue2,queueLength:max,,,2,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue2,dropped:count,,,0,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue3,queueingTime:mean,,,0.38440791725405,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue3,queueingTime:max,,,2.307585537717,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue3,queueLength:timeavg,,,0.051895068829297,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue3,queueLength:max,,,3,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.passiveQueue3,dropped:count,,,0,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.server,droppedForDeadline:count,,,0,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.server,busy:timeavg,,,0.35694306091382,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.sink,generation:mean,,,0,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.sink,generation:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.sink,generation:max,,,0,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.sink,generation:max,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.sink,delaysVisited:mean,,,0,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,scalar,Network.sink,delaysVisited:max,,,0,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
n24lambda2H2K3mu2-0-20200428-16:43:17-9468,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",,,
