run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,runattr,,,datetime,20200428-16:38:48,,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,runattr,,,experiment,n11lambda1H2K3mu1,,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,runattr,,,inifile,omnetpp.ini,,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,runattr,,,iterationvars,,,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,runattr,,,iterationvarsf,,,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,runattr,,,measurement,,,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,runattr,,,network,Network,,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,runattr,,,processid,7576,,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,runattr,,,repetition,3,,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,runattr,,,replication,#3,,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,runattr,,,resultdir,results,,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,runattr,,,runnumber,3,,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,runattr,,,seedset,3,,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,param,,,Network.router.queueNumber,4,,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n11lambda1H2K3mu1-3-20200428-16:38:48-7576,param,,,Network.server.checkJobDeadline,true,,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,runattr,,,configname,n11lambda1H2K3mu1,,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,runattr,,,datetime,20200428-16:38:48,,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,runattr,,,experiment,n11lambda1H2K3mu1,,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,runattr,,,inifile,omnetpp.ini,,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,runattr,,,iterationvars,,,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,runattr,,,iterationvarsf,,,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,runattr,,,measurement,,,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,runattr,,,network,Network,,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,runattr,,,processid,7581,,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,runattr,,,repetition,4,,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,runattr,,,replication,#4,,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,runattr,,,resultdir,results,,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,runattr,,,runnumber,4,,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,runattr,,,seedset,4,,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,param,,,Network.router.queueNumber,4,,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n11lambda1H2K3mu1-4-20200428-16:38:48-7581,param,,,Network.server.checkJobDeadline,true,,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,runattr,,,configname,n11lambda1H2K3mu1,,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,runattr,,,datetime,20200428-16:38:48,,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,runattr,,,experiment,n11lambda1H2K3mu1,,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,runattr,,,inifile,omnetpp.ini,,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,runattr,,,iterationvars,,,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,runattr,,,iterationvarsf,,,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,runattr,,,measurement,,,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,runattr,,,network,Network,,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,runattr,,,processid,7586,,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,runattr,,,repetition,5,,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,runattr,,,replication,#5,,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,runattr,,,resultdir,results,,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,runattr,,,runnumber,5,,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,runattr,,,seedset,5,,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,param,,,Network.router.queueNumber,4,,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n11lambda1H2K3mu1-5-20200428-16:38:48-7586,param,,,Network.server.checkJobDeadline,true,,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,runattr,,,configname,n11lambda1H2K3mu1,,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,runattr,,,datetime,20200428-16:38:49,,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,runattr,,,experiment,n11lambda1H2K3mu1,,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,runattr,,,inifile,omnetpp.ini,,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,runattr,,,iterationvars,,,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,runattr,,,iterationvarsf,,,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,runattr,,,measurement,,,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,runattr,,,network,Network,,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,runattr,,,processid,7591,,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,runattr,,,repetition,6,,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,runattr,,,replication,#6,,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,runattr,,,resultdir,results,,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,runattr,,,runnumber,6,,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,runattr,,,seedset,6,,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,param,,,Network.router.queueNumber,4,,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n11lambda1H2K3mu1-6-20200428-16:38:49-7591,param,,,Network.server.checkJobDeadline,true,,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,runattr,,,configname,n11lambda1H2K3mu1,,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,runattr,,,datetime,20200428-16:38:49,,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,runattr,,,experiment,n11lambda1H2K3mu1,,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,runattr,,,inifile,omnetpp.ini,,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,runattr,,,iterationvars,,,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,runattr,,,iterationvarsf,,,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,runattr,,,measurement,,,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,runattr,,,network,Network,,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,runattr,,,processid,7596,,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,runattr,,,repetition,7,,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,runattr,,,replication,#7,,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,runattr,,,resultdir,results,,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,runattr,,,runnumber,7,,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,runattr,,,seedset,7,,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,param,,,Network.router.queueNumber,4,,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n11lambda1H2K3mu1-7-20200428-16:38:49-7596,param,,,Network.server.checkJobDeadline,true,,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,runattr,,,configname,n11lambda1H2K3mu1,,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,runattr,,,datetime,20200428-16:38:49,,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,runattr,,,experiment,n11lambda1H2K3mu1,,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,runattr,,,inifile,omnetpp.ini,,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,runattr,,,iterationvars,,,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,runattr,,,iterationvarsf,,,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,runattr,,,measurement,,,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,runattr,,,network,Network,,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,runattr,,,processid,7601,,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,runattr,,,repetition,8,,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,runattr,,,replication,#8,,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,runattr,,,resultdir,results,,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,runattr,,,runnumber,8,,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,runattr,,,seedset,8,,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,param,,,Network.router.queueNumber,4,,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n11lambda1H2K3mu1-8-20200428-16:38:49-7601,param,,,Network.server.checkJobDeadline,true,,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,runattr,,,configname,n11lambda1H2K3mu1,,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,runattr,,,datetime,20200428-16:38:49,,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,runattr,,,experiment,n11lambda1H2K3mu1,,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,runattr,,,inifile,omnetpp.ini,,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,runattr,,,iterationvars,,,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,runattr,,,iterationvarsf,,,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,runattr,,,measurement,,,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,runattr,,,network,Network,,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,runattr,,,processid,7606,,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,runattr,,,repetition,9,,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,runattr,,,replication,#9,,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,runattr,,,resultdir,results,,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,runattr,,,runnumber,9,,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,runattr,,,seedset,9,,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,param,,,Network.router.queueNumber,4,,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n11lambda1H2K3mu1-9-20200428-16:38:49-7606,param,,,Network.server.checkJobDeadline,true,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.source,created:last,,,2017,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.source,created:last,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue,queueingTime:mean,,,1.0482495976374,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue,queueingTime:max,,,10.993873645408,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue,queueLength:timeavg,,,0.36374261038018,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue,queueLength:max,,,6,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue,dropped:count,,,0,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue1,queueingTime:mean,,,1.2046075307702,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue1,queueingTime:max,,,11.335914350793,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue1,queueLength:timeavg,,,0.43968174873113,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue1,queueLength:max,,,8,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue1,dropped:count,,,0,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue2,queueingTime:mean,,,1.1311631469138,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue2,queueingTime:max,,,7.887690577869,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue2,queueLength:timeavg,,,0.37454371746832,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue2,queueLength:max,,,7,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue2,dropped:count,,,0,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue3,queueingTime:mean,,,1.1453155966583,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue3,queueingTime:max,,,11.309411861035,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue3,queueLength:timeavg,,,0.41587635923426,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue3,queueLength:max,,,12,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.passiveQueue3,dropped:count,,,0,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.server,droppedForDeadline:count,,,33,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.server,busy:timeavg,,,0.68798942656658,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.sink,generation:mean,,,0,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.sink,generation:mean,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.sink,generation:max,,,0,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.sink,generation:max,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.sink,delaysVisited:mean,,,0,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,scalar,Network.sink,delaysVisited:max,,,0,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
n11lambda1H2K3mu1-0-20200428-16:38:47-7560,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",,,
