run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,runattr,,,datetime,20200428-16:34:51,,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,runattr,,,experiment,n5lambda1H1K3mu1,,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,runattr,,,inifile,omnetpp.ini,,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,runattr,,,iterationvars,,,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,runattr,,,iterationvarsf,,,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,runattr,,,measurement,,,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,runattr,,,network,Network,,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,runattr,,,processid,6684,,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,runattr,,,repetition,3,,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,runattr,,,replication,#3,,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,runattr,,,resultdir,results,,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,runattr,,,runnumber,3,,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,runattr,,,seedset,3,,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,param,,,Network.router.queueNumber,4,,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n5lambda1H1K3mu1-3-20200428-16:34:51-6684,param,,,Network.server.checkJobDeadline,true,,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,runattr,,,configname,n5lambda1H1K3mu1,,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,runattr,,,datetime,20200428-16:34:51,,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,runattr,,,experiment,n5lambda1H1K3mu1,,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,runattr,,,inifile,omnetpp.ini,,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,runattr,,,iterationvars,,,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,runattr,,,iterationvarsf,,,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,runattr,,,measurement,,,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,runattr,,,network,Network,,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,runattr,,,processid,6689,,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,runattr,,,repetition,4,,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,runattr,,,replication,#4,,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,runattr,,,resultdir,results,,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,runattr,,,runnumber,4,,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,runattr,,,seedset,4,,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,param,,,Network.router.queueNumber,4,,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n5lambda1H1K3mu1-4-20200428-16:34:51-6689,param,,,Network.server.checkJobDeadline,true,,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,runattr,,,configname,n5lambda1H1K3mu1,,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,runattr,,,datetime,20200428-16:34:51,,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,runattr,,,experiment,n5lambda1H1K3mu1,,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,runattr,,,inifile,omnetpp.ini,,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,runattr,,,iterationvars,,,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,runattr,,,iterationvarsf,,,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,runattr,,,measurement,,,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,runattr,,,network,Network,,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,runattr,,,processid,6694,,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,runattr,,,repetition,5,,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,runattr,,,replication,#5,,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,runattr,,,resultdir,results,,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,runattr,,,runnumber,5,,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,runattr,,,seedset,5,,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,param,,,Network.router.queueNumber,4,,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n5lambda1H1K3mu1-5-20200428-16:34:51-6694,param,,,Network.server.checkJobDeadline,true,,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,runattr,,,configname,n5lambda1H1K3mu1,,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,runattr,,,datetime,20200428-16:34:52,,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,runattr,,,experiment,n5lambda1H1K3mu1,,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,runattr,,,inifile,omnetpp.ini,,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,runattr,,,iterationvars,,,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,runattr,,,iterationvarsf,,,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,runattr,,,measurement,,,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,runattr,,,network,Network,,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,runattr,,,processid,6699,,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,runattr,,,repetition,6,,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,runattr,,,replication,#6,,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,runattr,,,resultdir,results,,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,runattr,,,runnumber,6,,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,runattr,,,seedset,6,,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,param,,,Network.router.queueNumber,4,,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n5lambda1H1K3mu1-6-20200428-16:34:52-6699,param,,,Network.server.checkJobDeadline,true,,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,runattr,,,configname,n5lambda1H1K3mu1,,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,runattr,,,datetime,20200428-16:34:52,,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,runattr,,,experiment,n5lambda1H1K3mu1,,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,runattr,,,inifile,omnetpp.ini,,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,runattr,,,iterationvars,,,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,runattr,,,iterationvarsf,,,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,runattr,,,measurement,,,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,runattr,,,network,Network,,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,runattr,,,processid,6704,,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,runattr,,,repetition,7,,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,runattr,,,replication,#7,,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,runattr,,,resultdir,results,,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,runattr,,,runnumber,7,,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,runattr,,,seedset,7,,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,param,,,Network.router.queueNumber,4,,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n5lambda1H1K3mu1-7-20200428-16:34:52-6704,param,,,Network.server.checkJobDeadline,true,,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,runattr,,,configname,n5lambda1H1K3mu1,,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,runattr,,,datetime,20200428-16:34:52,,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,runattr,,,experiment,n5lambda1H1K3mu1,,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,runattr,,,inifile,omnetpp.ini,,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,runattr,,,iterationvars,,,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,runattr,,,iterationvarsf,,,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,runattr,,,measurement,,,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,runattr,,,network,Network,,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,runattr,,,processid,6709,,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,runattr,,,repetition,8,,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,runattr,,,replication,#8,,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,runattr,,,resultdir,results,,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,runattr,,,runnumber,8,,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,runattr,,,seedset,8,,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,param,,,Network.router.queueNumber,4,,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n5lambda1H1K3mu1-8-20200428-16:34:52-6709,param,,,Network.server.checkJobDeadline,true,,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,runattr,,,configname,n5lambda1H1K3mu1,,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,runattr,,,datetime,20200428-16:34:52,,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,runattr,,,experiment,n5lambda1H1K3mu1,,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,runattr,,,inifile,omnetpp.ini,,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,runattr,,,iterationvars,,,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,runattr,,,iterationvarsf,,,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,runattr,,,measurement,,,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,runattr,,,network,Network,,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,runattr,,,processid,6714,,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,runattr,,,repetition,9,,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,runattr,,,replication,#9,,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,runattr,,,resultdir,results,,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,runattr,,,runnumber,9,,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,runattr,,,seedset,9,,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,param,,,Network.router.queueNumber,4,,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n5lambda1H1K3mu1-9-20200428-16:34:52-6714,param,,,Network.server.checkJobDeadline,true,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.source,created:last,,,2030,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.source,created:last,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue,queueingTime:mean,,,1.1015893697085,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue,queueingTime:max,,,10.132493945108,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue,queueLength:timeavg,,,0.39414593171685,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue,queueLength:max,,,8,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue,dropped:count,,,0,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue1,queueingTime:mean,,,1.134725625758,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue1,queueingTime:max,,,7.12386298524,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue1,queueLength:timeavg,,,0.42404787277375,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue1,queueLength:max,,,8,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue1,dropped:count,,,0,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue2,queueingTime:mean,,,1.246140608643,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue2,queueingTime:max,,,8.388376427948,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue2,queueLength:timeavg,,,0.41745710389542,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue2,queueLength:max,,,8,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue2,dropped:count,,,0,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue3,queueingTime:mean,,,1.1962421277696,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue3,queueingTime:max,,,8.492148052855,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue3,queueLength:timeavg,,,0.4330396502526,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue3,queueLength:max,,,7,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.passiveQueue3,dropped:count,,,0,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.server,droppedForDeadline:count,,,33,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.server,busy:timeavg,,,0.69289161032183,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.sink,generation:mean,,,0,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.sink,generation:mean,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.sink,generation:max,,,0,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.sink,generation:max,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.sink,delaysVisited:mean,,,0,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.sink,delaysVisited:max,,,0,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.sink,queuesVisited:mean,,,1.394578313253,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.sink,queuesVisited:mean,interpolationmode,none,,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,scalar,Network.sink,queuesVisited:max,,,2,,
n5lambda1H1K3mu1-0-20200428-16:34:50-6669,attr,Network.sink,queuesVisited:max,interpolationmode,none,,,
